/home/ts1349/datasets/blemore/face_aligned/A201_mix_ang_disg_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_ang_disg_70_30_ver1.wav 0.0 70.0 30.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_ang_fea_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_ang_fea_30_70_ver1.wav 0.0 30.0 0.0 70.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_ang_fea_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_ang_fea_50_50_ver1.wav 0.0 50.0 0.0 50.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_ang_fea_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_ang_fea_70_30_ver1.wav 0.0 70.0 0.0 30.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_ang_hap_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_ang_hap_30_70_ver1.wav 0.0 30.0 0.0 0.0 70.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_ang_hap_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_ang_hap_50_50_ver1.wav 0.0 50.0 0.0 0.0 50.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_ang_hap_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_ang_hap_70_30_ver1.wav 0.0 70.0 0.0 0.0 30.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_ang_sad_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_ang_sad_30_70_ver1.wav 0.0 30.0 0.0 0.0 0.0 70.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_ang_sad_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_ang_sad_50_50_ver1.wav 0.0 50.0 0.0 0.0 0.0 50.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_ang_sad_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_ang_sad_70_30_ver1.wav 0.0 70.0 0.0 0.0 0.0 30.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_disg_fea_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_disg_fea_30_70_ver1.wav 0.0 0.0 30.0 70.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_disg_fea_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_disg_fea_50_50_ver1.wav 0.0 0.0 50.0 50.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_disg_fea_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_disg_fea_70_30_ver1.wav 0.0 0.0 70.0 30.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_disg_hap_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_disg_hap_30_70_ver1.wav 0.0 0.0 30.0 0.0 70.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_disg_hap_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_disg_hap_50_50_ver1.wav 0.0 0.0 50.0 0.0 50.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_disg_hap_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_disg_hap_70_30_ver1.wav 0.0 0.0 70.0 0.0 30.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_disg_sad_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_disg_sad_30_70_ver1.wav 0.0 0.0 30.0 0.0 0.0 70.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_disg_sad_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_disg_sad_50_50_ver1.wav 0.0 0.0 50.0 0.0 0.0 50.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_disg_sad_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_disg_sad_70_30_ver1.wav 0.0 0.0 70.0 0.0 0.0 30.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_fea_hap_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_fea_hap_30_70_ver1.wav 0.0 0.0 0.0 30.0 70.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_fea_hap_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_fea_hap_50_50_ver1.wav 0.0 0.0 0.0 50.0 50.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_fea_hap_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_fea_hap_70_30_ver1.wav 0.0 0.0 0.0 70.0 30.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_fea_sad_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_fea_sad_30_70_ver1.wav 0.0 0.0 0.0 30.0 0.0 70.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_fea_sad_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_fea_sad_50_50_ver1.wav 0.0 0.0 0.0 50.0 0.0 50.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_fea_sad_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_fea_sad_70_30_ver1.wav 0.0 0.0 0.0 70.0 0.0 30.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_hap_sad_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_hap_sad_30_70_ver1.wav 0.0 0.0 0.0 0.0 30.0 70.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_hap_sad_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_hap_sad_50_50_ver1.wav 0.0 0.0 0.0 0.0 50.0 50.0
/home/ts1349/datasets/blemore/face_aligned/A201_mix_hap_sad_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A201_mix_hap_sad_70_30_ver1.wav 0.0 0.0 0.0 0.0 70.0 30.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_ang_disg_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_ang_disg_30_70_ver1.wav 0.0 30.0 70.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_ang_disg_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_ang_disg_50_50_ver1.wav 0.0 50.0 50.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_ang_disg_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_ang_disg_70_30_ver1.wav 0.0 70.0 30.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_ang_fea_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_ang_fea_30_70_ver1.wav 0.0 30.0 0.0 70.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_ang_fea_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_ang_fea_50_50_ver1.wav 0.0 50.0 0.0 50.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_ang_fea_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_ang_fea_70_30_ver1.wav 0.0 70.0 0.0 30.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_ang_hap_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_ang_hap_30_70_ver1.wav 0.0 30.0 0.0 0.0 70.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_ang_hap_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_ang_hap_50_50_ver1.wav 0.0 50.0 0.0 0.0 50.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_ang_hap_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_ang_hap_70_30_ver1.wav 0.0 70.0 0.0 0.0 30.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_ang_sad_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_ang_sad_30_70_ver1.wav 0.0 30.0 0.0 0.0 0.0 70.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_ang_sad_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_ang_sad_50_50_ver1.wav 0.0 50.0 0.0 0.0 0.0 50.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_ang_sad_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_ang_sad_70_30_ver1.wav 0.0 70.0 0.0 0.0 0.0 30.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_disg_fea_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_disg_fea_30_70_ver1.wav 0.0 0.0 30.0 70.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_disg_fea_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_disg_fea_50_50_ver1.wav 0.0 0.0 50.0 50.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_disg_fea_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_disg_fea_70_30_ver1.wav 0.0 0.0 70.0 30.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_disg_hap_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_disg_hap_30_70_ver1.wav 0.0 0.0 30.0 0.0 70.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_disg_hap_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_disg_hap_50_50_ver1.wav 0.0 0.0 50.0 0.0 50.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_disg_hap_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_disg_hap_70_30_ver1.wav 0.0 0.0 70.0 0.0 30.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_disg_sad_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_disg_sad_30_70_ver1.wav 0.0 0.0 30.0 0.0 0.0 70.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_disg_sad_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_disg_sad_50_50_ver1.wav 0.0 0.0 50.0 0.0 0.0 50.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_disg_sad_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_disg_sad_70_30_ver1.wav 0.0 0.0 70.0 0.0 0.0 30.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_fea_hap_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_fea_hap_30_70_ver1.wav 0.0 0.0 0.0 30.0 70.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_fea_hap_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_fea_hap_50_50_ver1.wav 0.0 0.0 0.0 50.0 50.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_fea_hap_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_fea_hap_70_30_ver1.wav 0.0 0.0 0.0 70.0 30.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_fea_sad_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_fea_sad_30_70_ver1.wav 0.0 0.0 0.0 30.0 0.0 70.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_fea_sad_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_fea_sad_50_50_ver1.wav 0.0 0.0 0.0 50.0 0.0 50.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_fea_sad_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_fea_sad_70_30_ver1.wav 0.0 0.0 0.0 70.0 0.0 30.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_hap_sad_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_hap_sad_30_70_ver1.wav 0.0 0.0 0.0 0.0 30.0 70.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_hap_sad_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_hap_sad_50_50_ver1.wav 0.0 0.0 0.0 0.0 50.0 50.0
/home/ts1349/datasets/blemore/face_aligned/A205_mix_hap_sad_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A205_mix_hap_sad_70_30_ver1.wav 0.0 0.0 0.0 0.0 70.0 30.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_ang_disg_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_ang_disg_30_70_ver1.wav 0.0 30.0 70.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_ang_disg_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_ang_disg_50_50_ver1.wav 0.0 50.0 50.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_ang_disg_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_ang_disg_70_30_ver1.wav 0.0 70.0 30.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_ang_fea_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_ang_fea_30_70_ver1.wav 0.0 30.0 0.0 70.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_ang_fea_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_ang_fea_50_50_ver1.wav 0.0 50.0 0.0 50.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_ang_fea_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_ang_fea_70_30_ver1.wav 0.0 70.0 0.0 30.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_ang_hap_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_ang_hap_30_70_ver1.wav 0.0 30.0 0.0 0.0 70.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_ang_hap_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_ang_hap_50_50_ver1.wav 0.0 50.0 0.0 0.0 50.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_ang_hap_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_ang_hap_70_30_ver1.wav 0.0 70.0 0.0 0.0 30.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_ang_sad_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_ang_sad_30_70_ver1.wav 0.0 30.0 0.0 0.0 0.0 70.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_ang_sad_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_ang_sad_50_50_ver1.wav 0.0 50.0 0.0 0.0 0.0 50.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_ang_sad_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_ang_sad_70_30_ver1.wav 0.0 70.0 0.0 0.0 0.0 30.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_disg_fea_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_disg_fea_30_70_ver1.wav 0.0 0.0 30.0 70.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_disg_fea_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_disg_fea_50_50_ver1.wav 0.0 0.0 50.0 50.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_disg_fea_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_disg_fea_70_30_ver1.wav 0.0 0.0 70.0 30.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_disg_hap_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_disg_hap_30_70_ver1.wav 0.0 0.0 30.0 0.0 70.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_disg_hap_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_disg_hap_50_50_ver1.wav 0.0 0.0 50.0 0.0 50.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_disg_hap_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_disg_hap_70_30_ver1.wav 0.0 0.0 70.0 0.0 30.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_disg_sad_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_disg_sad_30_70_ver1.wav 0.0 0.0 30.0 0.0 0.0 70.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_disg_sad_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_disg_sad_50_50_ver1.wav 0.0 0.0 50.0 0.0 0.0 50.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_disg_sad_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_disg_sad_70_30_ver1.wav 0.0 0.0 70.0 0.0 0.0 30.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_fea_hap_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_fea_hap_30_70_ver1.wav 0.0 0.0 0.0 30.0 70.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_fea_hap_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_fea_hap_50_50_ver1.wav 0.0 0.0 0.0 50.0 50.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_fea_hap_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_fea_hap_70_30_ver1.wav 0.0 0.0 0.0 70.0 30.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_fea_sad_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_fea_sad_30_70_ver1.wav 0.0 0.0 0.0 30.0 0.0 70.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_fea_sad_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_fea_sad_50_50_ver1.wav 0.0 0.0 0.0 50.0 0.0 50.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_fea_sad_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_fea_sad_70_30_ver1.wav 0.0 0.0 0.0 70.0 0.0 30.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_hap_sad_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_hap_sad_30_70_ver1.wav 0.0 0.0 0.0 0.0 30.0 70.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_hap_sad_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_hap_sad_50_50_ver1.wav 0.0 0.0 0.0 0.0 50.0 50.0
/home/ts1349/datasets/blemore/face_aligned/A223_mix_hap_sad_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A223_mix_hap_sad_70_30_ver1.wav 0.0 0.0 0.0 0.0 70.0 30.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_ang_disg_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_ang_disg_30_70_ver1.wav 0.0 30.0 70.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_ang_disg_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_ang_disg_50_50_ver1.wav 0.0 50.0 50.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_ang_disg_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_ang_disg_70_30_ver1.wav 0.0 70.0 30.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_ang_fea_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_ang_fea_30_70_ver1.wav 0.0 30.0 0.0 70.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_ang_fea_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_ang_fea_50_50_ver1.wav 0.0 50.0 0.0 50.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_ang_fea_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_ang_fea_70_30_ver1.wav 0.0 70.0 0.0 30.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_ang_hap_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_ang_hap_30_70_ver1.wav 0.0 30.0 0.0 0.0 70.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_ang_hap_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_ang_hap_50_50_ver1.wav 0.0 50.0 0.0 0.0 50.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_ang_hap_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_ang_hap_70_30_ver1.wav 0.0 70.0 0.0 0.0 30.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_ang_sad_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_ang_sad_30_70_ver1.wav 0.0 30.0 0.0 0.0 0.0 70.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_ang_sad_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_ang_sad_50_50_ver1.wav 0.0 50.0 0.0 0.0 0.0 50.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_ang_sad_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_ang_sad_70_30_ver1.wav 0.0 70.0 0.0 0.0 0.0 30.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_disg_fea_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_disg_fea_30_70_ver1.wav 0.0 0.0 30.0 70.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_disg_fea_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_disg_fea_50_50_ver1.wav 0.0 0.0 50.0 50.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_disg_fea_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_disg_fea_70_30_ver1.wav 0.0 0.0 70.0 30.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_disg_hap_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_disg_hap_30_70_ver1.wav 0.0 0.0 30.0 0.0 70.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_disg_hap_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_disg_hap_50_50_ver1.wav 0.0 0.0 50.0 0.0 50.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_disg_hap_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_disg_hap_70_30_ver1.wav 0.0 0.0 70.0 0.0 30.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_disg_sad_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_disg_sad_30_70_ver1.wav 0.0 0.0 30.0 0.0 0.0 70.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_disg_sad_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_disg_sad_50_50_ver1.wav 0.0 0.0 50.0 0.0 0.0 50.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_disg_sad_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_disg_sad_70_30_ver1.wav 0.0 0.0 70.0 0.0 0.0 30.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_fea_hap_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_fea_hap_30_70_ver1.wav 0.0 0.0 0.0 30.0 70.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_fea_hap_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_fea_hap_50_50_ver1.wav 0.0 0.0 0.0 50.0 50.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_fea_hap_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_fea_hap_70_30_ver1.wav 0.0 0.0 0.0 70.0 30.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_fea_sad_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_fea_sad_30_70_ver1.wav 0.0 0.0 0.0 30.0 0.0 70.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_fea_sad_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_fea_sad_50_50_ver1.wav 0.0 0.0 0.0 50.0 0.0 50.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_fea_sad_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_fea_sad_70_30_ver1.wav 0.0 0.0 0.0 70.0 0.0 30.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_hap_sad_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_hap_sad_30_70_ver1.wav 0.0 0.0 0.0 0.0 30.0 70.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_hap_sad_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_hap_sad_50_50_ver1.wav 0.0 0.0 0.0 0.0 50.0 50.0
/home/ts1349/datasets/blemore/face_aligned/A332_mix_hap_sad_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A332_mix_hap_sad_70_30_ver1.wav 0.0 0.0 0.0 0.0 70.0 30.0
/home/ts1349/datasets/blemore/face_aligned/A404_mix_ang_disg_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A404_mix_ang_disg_30_70_ver1.wav 0.0 30.0 70.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A404_mix_ang_disg_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A404_mix_ang_disg_50_50_ver1.wav 0.0 50.0 50.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A404_mix_ang_disg_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A404_mix_ang_disg_70_30_ver1.wav 0.0 70.0 30.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A404_mix_ang_fea_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A404_mix_ang_fea_30_70_ver1.wav 0.0 30.0 0.0 70.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A404_mix_ang_fea_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A404_mix_ang_fea_50_50_ver1.wav 0.0 50.0 0.0 50.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A404_mix_ang_fea_70_30_ver1 /home/ts1349/datasets/blemore/audio_16k/A404_mix_ang_fea_70_30_ver1.wav 0.0 70.0 0.0 30.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A404_mix_ang_hap_30_70_ver1 /home/ts1349/datasets/blemore/audio_16k/A404_mix_ang_hap_30_70_ver1.wav 0.0 30.0 0.0 0.0 70.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A404_mix_ang_hap_50_50_ver1 /home/ts1349/datasets/blemore/audio_16k/A404_mix_ang_hap_50_50_ver1.wav 0.0 50.0 0.0 0.0 50.0 0.0
